0.166242687,0.118744777,0.142493732,0.284987464,0.144204547,0.143326793,0.137931034,0.034482759,0.034482759,0.034482759,0.068965517,0,0,0.068965517,0.034482759,0,0.034482759,0.137931034,0,0.137931034,0.137931034,0.137931034,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0.107142857,0,0.035714286,0,0,0,0,0.071428571,0,0,0.035714286,0.035714286,0,0.035714286,0.071428571,0,0.035714286,0.071428571,0.035714286,N-FTN
0.191355997,0.106308887,0.148832442,0.191355997,0.236741918,0.125404759,0.103448276,0.068965517,0.034482759,0.103448276,0.068965517,0,0.034482759,0.068965517,0.034482759,0.068965517,0.068965517,0.068965517,0.103448276,0.034482759,0.103448276,0.034482759,0.035714286,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0.071428571,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0,0.035714286,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0.035714286,0.071428571,0,0,0,0.035714286,0,0,0.071428571,0,0,0,0.035714286,0,0.071428571,0.035714286,0,0.035714286,0,0,0,N-FTN
0.305743884,0.164631322,0.188150082,0.047037521,0.165532217,0.128904975,0.103448276,0.103448276,0.206896552,0,0.103448276,0.068965517,0.034482759,0.034482759,0.206896552,0.034482759,0.034482759,0,0.034482759,0.034482759,0,0,0.035714286,0,0.071428571,0,0.035714286,0.071428571,0,0,0.142857143,0.035714286,0.035714286,0,0,0,0,0,0.035714286,0.035714286,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0.142857143,0,0.035714286,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,N-FTN
0.165137823,0.212320058,0.141546705,0.18872894,0.177383761,0.114882713,0.034482759,0.034482759,0.068965517,0.068965517,0.103448276,0.103448276,0,0.103448276,0.034482759,0.103448276,0.034482759,0.034482759,0.068965517,0.068965517,0.103448276,0.034482759,0,0,0,0.035714286,0.035714286,0,0,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0.071428571,0.035714286,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0,0.035714286,0,0,0.035714286,0,N-FTN
0.249554498,0.204180953,0.045373545,0.18149418,0.194827034,0.124569791,0.103448276,0.172413793,0,0.103448276,0.206896552,0.034482759,0,0.034482759,0,0.034482759,0,0.034482759,0.068965517,0.068965517,0.068965517,0.068965517,0,0.035714286,0,0.071428571,0.142857143,0.035714286,0,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.107142857,0.071428571,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0,0,0,0.071428571,0,0,0.035714286,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0,0,0.035714286,N-FTN
0.135173104,0.157701954,0.090115403,0.292875058,0.201980841,0.122153639,0,0.034482759,0.068965517,0.068965517,0.068965517,0,0.034482759,0.137931034,0,0.068965517,0,0.068965517,0.137931034,0.137931034,0.034482759,0.137931034,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0,0.035714286,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0.071428571,0,0.035714286,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0.035714286,0,0.035714286,0,0.035714286,0,0.071428571,0.071428571,0,0,0.071428571,0,0.035714286,0,0,0.035714286,0.035714286,0,0.071428571,N-FTN
0.253517285,0.126758642,0.202813828,0.177462099,0.142199384,0.097248761,0.103448276,0.068965517,0.137931034,0.034482759,0.034482759,0.068965517,0,0.034482759,0.137931034,0,0.068965517,0.068965517,0.068965517,0.034482759,0.068965517,0.068965517,0.035714286,0,0.035714286,0.035714286,0.035714286,0,0,0,0.107142857,0,0,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0.035714286,0,0.071428571,0.035714286,0.035714286,0,0,0,0,0,0.035714286,0,0.035714286,0,0.071428571,0,0,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,N-FTN
0.233571203,0.116785601,0.210214083,0.140142722,0.172531582,0.12675481,0.103448276,0.068965517,0.172413793,0,0.103448276,0.034482759,0,0.034482759,0.103448276,0.034482759,0.068965517,0.103448276,0.034482759,0.034482759,0.068965517,0.034482759,0.071428571,0,0.035714286,0,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0.071428571,0.035714286,0,0,0,0,0,0.035714286,0.071428571,0,0.035714286,0,0,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,0,0,0.035714286,0,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0,0,0.035714286,0,N-FTN
0.087776397,0.197496893,0.109720496,0.26332919,0.192581297,0.149095728,0.034482759,0.034482759,0.034482759,0.034482759,0.034482759,0.068965517,0.034482759,0.137931034,0,0.103448276,0.034482759,0.034482759,0.068965517,0.103448276,0.068965517,0.172413793,0,0,0.035714286,0,0,0.035714286,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0,0.071428571,0,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0.035714286,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0.071428571,0,0.071428571,0,0,0,0.071428571,0,0.107142857,N-FTN
0.064978734,0.173276624,0.173276624,0.238255358,0.162355208,0.187857451,0,0.034482759,0.034482759,0,0,0.034482759,0.068965517,0.172413793,0.068965517,0.034482759,0.103448276,0.068965517,0.034482759,0.172413793,0.068965517,0.103448276,0,0,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.071428571,0,0.035714286,0.035714286,0,0,0.035714286,0,0,0.071428571,0,0.035714286,0,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0.071428571,0.107142857,0,0.035714286,0.035714286,0,0,0.107142857,0,0,N-FTN
0.184569884,0.161498649,0.115356178,0.230712355,0.161014606,0.146848329,0.068965517,0.103448276,0.068965517,0.034482759,0.137931034,0,0,0.068965517,0.034482759,0,0.034482759,0.103448276,0.034482759,0.137931034,0.068965517,0.103448276,0,0.035714286,0,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0,0,0.035714286,0.071428571,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0,0.107142857,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0.107142857,0,0,N-FTN
0.253117228,0.138063943,0.138063943,0.1610746,0.15288145,0.156798836,0.103448276,0.137931034,0.068965517,0.034482759,0.137931034,0,0,0.068965517,0.068965517,0,0.068965517,0.068965517,0.068965517,0.068965517,0.068965517,0.034482759,0,0.071428571,0.035714286,0,0.071428571,0,0,0.071428571,0.035714286,0,0,0.035714286,0,0,0.035714286,0,0.071428571,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0.035714286,0,0.035714286,0,0,0.071428571,0,0,0,0.035714286,0.035714286,0,0.071428571,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,N-FTN
0.218940292,0.121633496,0.194613593,0.194613593,0.134874779,0.135324247,0.103448276,0.068965517,0.068965517,0.068965517,0.068965517,0.034482759,0,0.068965517,0.137931034,0.034482759,0.068965517,0.034482759,0,0.034482759,0.137931034,0.068965517,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0,0,0,0.035714286,0,0.071428571,0.035714286,0,0.035714286,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0,0,0.107142857,0,0.035714286,0,0,0,0.035714286,0.035714286,N-FTN
0.260299086,0.130149543,0.18220936,0.208239269,0.10868951,0.110413232,0.034482759,0.068965517,0.172413793,0.068965517,0.068965517,0.034482759,0,0.034482759,0.206896552,0,0,0.034482759,0.034482759,0.068965517,0.068965517,0.103448276,0,0,0.035714286,0,0,0.035714286,0,0,0.142857143,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0.107142857,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0.035714286,0.071428571,0,0,0,0,0.035714286,0.035714286,0.035714286,N-FTN
0.212630387,0.070876796,0.16537919,0.259881584,0.171050768,0.120181276,0.103448276,0.034482759,0.137931034,0,0,0,0,0.103448276,0.068965517,0.034482759,0,0.137931034,0.137931034,0.034482759,0.103448276,0.103448276,0.035714286,0,0.071428571,0,0,0,0,0.035714286,0,0.035714286,0,0.107142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.035714286,0,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0,0.071428571,0,0.035714286,0.035714286,0.071428571,0.035714286,0.035714286,0,0,0,0,0.035714286,0.071428571,0,0,0.035714286,0.035714286,0.035714286,0,0.035714286,N-FTN
0.108459727,0.130151672,0.130151672,0.281995289,0.181534584,0.167707057,0,0.034482759,0.034482759,0.103448276,0,0.068965517,0.034482759,0.103448276,0.034482759,0.068965517,0.034482759,0.034482759,0.137931034,0.034482759,0.103448276,0.172413793,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,0,0,0,0,0.035714286,0,0.035714286,0,0,0.035714286,0,0.107142857,0,0,0,0,0,0,0.035714286,0,0.035714286,0,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0,0.035714286,0.035714286,0.071428571,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0.071428571,0.071428571,N-FTN
0.234878909,0.093951563,0.140927345,0.234878909,0.152496264,0.14286701,0.172413793,0.068965517,0.034482759,0.034482759,0.034482759,0,0,0.103448276,0.068965517,0,0.034482759,0.103448276,0.068965517,0.068965517,0.137931034,0.068965517,0.035714286,0.071428571,0.035714286,0.035714286,0,0,0,0.071428571,0,0,0.035714286,0,0.035714286,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0.071428571,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0.071428571,0,0,0.071428571,0,0.035714286,0.035714286,0,N-FTN
0.120702901,0.193124641,0.168984061,0.241405802,0.158566711,0.117215883,0.068965517,0.068965517,0,0.034482759,0.034482759,0.068965517,0,0.172413793,0.068965517,0.034482759,0.034482759,0.103448276,0,0.103448276,0.206896552,0,0,0.071428571,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0.107142857,0.071428571,0,0.035714286,0,0,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0.071428571,0,0,0,0,0,0.035714286,0,0,0.071428571,0.071428571,0.035714286,0.035714286,0.071428571,0,0,0,0,N-FTN
0.16470739,0.211766645,0.117648136,0.211766645,0.1616569,0.132454285,0.034482759,0.068965517,0,0.103448276,0.103448276,0.103448276,0,0.103448276,0.034482759,0.068965517,0.034482759,0.034482759,0.068965517,0.068965517,0.137931034,0.034482759,0,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0,0,0,0,0.035714286,0.071428571,0,0,0.035714286,0,0.071428571,0.035714286,0,0,0.071428571,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0.071428571,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,N-FTN
0.163945163,0.070262213,0.163945163,0.304469588,0.217747281,0.079630594,0.103448276,0.034482759,0.034482759,0.034482759,0.034482759,0,0,0.068965517,0,0.034482759,0,0.206896552,0.103448276,0.034482759,0.206896552,0.103448276,0.035714286,0,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0.035714286,0.035714286,0.107142857,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0.035714286,0,0.035714286,0,0.178571429,0,0,0.071428571,0.035714286,N-FTN
0.189501438,0.126334292,0.189501438,0.126334292,0.171016212,0.197312328,0.103448276,0.103448276,0.068965517,0.034482759,0.034482759,0.068965517,0.068965517,0.034482759,0.137931034,0,0.068965517,0.068965517,0.034482759,0.034482759,0.103448276,0.034482759,0.035714286,0.071428571,0,0,0,0.071428571,0.035714286,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0,0,0.071428571,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0.107142857,0,0,0,0,0,0.035714286,0,N-FTN
0.155639627,0.111171162,0.177873859,0.222342324,0.176114099,0.156858928,0,0.034482759,0.172413793,0.034482759,0.068965517,0.068965517,0.034482759,0,0.068965517,0.034482759,0.034482759,0.137931034,0.068965517,0.034482759,0.034482759,0.172413793,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0.071428571,0,0,0,0.035714286,0,0,0.071428571,0,0.071428571,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0,0.035714286,0.035714286,0,0,0.071428571,0,0,0.071428571,0,0,0.035714286,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.071428571,N-FTN
0.114038267,0.095031889,0.190063779,0.171057401,0.218658365,0.211150299,0.068965517,0.034482759,0,0.103448276,0.034482759,0.034482759,0.068965517,0,0.068965517,0.103448276,0.103448276,0.068965517,0.034482759,0,0.172413793,0.103448276,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0,0.035714286,0.071428571,0.035714286,0,0,0,0,0,0.035714286,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0.035714286,0.035714286,0,0,0.071428571,0,0.035714286,0,0,0.071428571,0,0,0.035714286,0,0,0,0,0,0,0,0.035714286,0.107142857,0.035714286,0,0,0.071428571,0.035714286,N-FTN
0.106257425,0.191263364,0.170011879,0.170011879,0.187084146,0.175371307,0.034482759,0.034482759,0.068965517,0.034482759,0.034482759,0.103448276,0.034482759,0.137931034,0.034482759,0.103448276,0.068965517,0.034482759,0.068965517,0.068965517,0.103448276,0.034482759,0,0,0.035714286,0,0,0.035714286,0,0,0,0.071428571,0,0,0,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0.107142857,0,0.035714286,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0,0.071428571,0,0.035714286,0,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0.035714286,0,0.035714286,0,0,0,0.035714286,0,N-FTN
0.165700229,0.124275172,0.124275172,0.207125287,0.218727446,0.159896694,0.103448276,0.068965517,0.034482759,0.068965517,0.068965517,0,0.068965517,0.068965517,0.034482759,0.034482759,0.034482759,0.103448276,0.068965517,0.103448276,0.068965517,0.068965517,0.035714286,0,0.035714286,0.035714286,0.071428571,0,0,0,0,0,0,0.035714286,0,0.071428571,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0.035714286,0,0.035714286,0,0,0,0,0.035714286,0,0,0.035714286,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0,0.035714286,0.071428571,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,N-FTN
0.097076563,0.121345704,0.169883985,0.33976797,0.148338145,0.123587633,0.034482759,0,0.034482759,0.068965517,0,0.068965517,0,0.068965517,0.034482759,0,0.103448276,0.103448276,0.068965517,0.103448276,0.103448276,0.206896552,0,0,0,0.035714286,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0,0.071428571,0,0,0,0.035714286,0,0,0,0,0,0,0.035714286,0.071428571,0.035714286,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0.071428571,0.107142857,N-FTN
0.209702841,0.139801894,0.139801894,0.209702841,0.165759943,0.135230588,0.103448276,0.068965517,0.068965517,0.034482759,0.068965517,0.034482759,0,0.103448276,0.034482759,0.034482759,0.068965517,0.068965517,0.103448276,0.068965517,0.068965517,0.068965517,0,0.035714286,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0,0.035714286,0.035714286,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,N-FTN
0.164776099,0.102985062,0.205970124,0.144179087,0.22356251,0.158527118,0.137931034,0.034482759,0.103448276,0,0,0.034482759,0.034482759,0.068965517,0.068965517,0.103448276,0.103448276,0.068965517,0.068965517,0,0.103448276,0.068965517,0.035714286,0,0.107142857,0,0,0.035714286,0,0,0,0.035714286,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0.035714286,0,0,0.035714286,0,0.035714286,0,0.071428571,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0.035714286,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0,0,0.035714286,0.035714286,N-FTN
0.183393522,0.114620951,0.160469332,0.229241903,0.158594256,0.153680036,0.103448276,0.034482759,0.103448276,0.034482759,0.068965517,0,0,0.068965517,0.034482759,0.034482759,0.103448276,0.068965517,0.068965517,0.103448276,0.034482759,0.137931034,0,0.035714286,0.071428571,0,0,0,0,0.035714286,0,0,0.071428571,0.035714286,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0.035714286,0,0.035714286,0.071428571,0,0,0,0.035714286,0,0,0.035714286,0,0,0.035714286,0,0.035714286,0.071428571,0,0.035714286,N-FTN
0.35768601,0.095382936,0.11922867,0.143074404,0.131708335,0.152919645,0.310344828,0.034482759,0.103448276,0.068965517,0.068965517,0,0,0.068965517,0.034482759,0.034482759,0.034482759,0.034482759,0.103448276,0.068965517,0.034482759,0,0.178571429,0,0.071428571,0.071428571,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0.071428571,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0,0,0.035714286,0,0,0,0,0,0,0.035714286,0.035714286,0,0,0,0,0.035714286,0,0,0.071428571,0,0.035714286,0,0.071428571,0,0,0,0,0.035714286,0,0,0,0,0,0,N-FTN
0.31873915,0.196147169,0.098073585,0.122591981,0.137733185,0.126714931,0.206896552,0.034482759,0.068965517,0.103448276,0.137931034,0.103448276,0,0.034482759,0.034482759,0.068965517,0.034482759,0,0.068965517,0.068965517,0.034482759,0,0.107142857,0,0.035714286,0.035714286,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0.071428571,0.035714286,0,0,0,0.035714286,0.035714286,0.071428571,0.071428571,0.035714286,0,0,0,0,0,0,0,0.035714286,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0,0,0,0,0.071428571,0,0,0,0.035714286,0.035714286,0,0,0,0,0.035714286,0,0,0,0,0,N-FTN
0.242219287,0.169553501,0.217997358,0.096887715,0.114461762,0.158880377,0.103448276,0.103448276,0.137931034,0,0.137931034,0.068965517,0,0.034482759,0.103448276,0,0.172413793,0,0,0.068965517,0,0.068965517,0.035714286,0.035714286,0.035714286,0,0.035714286,0.071428571,0,0,0.035714286,0,0.107142857,0,0,0,0,0,0,0.035714286,0.107142857,0,0.035714286,0,0,0.035714286,0,0,0,0,0,0,0,0.035714286,0.071428571,0.035714286,0,0,0,0,0,0,0.071428571,0,0.071428571,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0.071428571,0,0,N-FTN
0.133132913,0.133132913,0.088755275,0.310643464,0.164873385,0.16946205,0.034482759,0.068965517,0,0.068965517,0,0.034482759,0.034482759,0.137931034,0.068965517,0,0.034482759,0.034482759,0.103448276,0.103448276,0.068965517,0.206896552,0,0,0,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0.035714286,0.035714286,0,0,0,0.071428571,0,0,0.071428571,0.035714286,0,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0,0,0.071428571,0,0.035714286,0,0.035714286,0,0.071428571,0,0,0.035714286,0.035714286,0.035714286,0.071428571,0.035714286,0.071428571,N-FTN
0.220658356,0.122587975,0.14710557,0.245175951,0.129691073,0.134781075,0.103448276,0,0.137931034,0.068965517,0,0.068965517,0,0.068965517,0.068965517,0,0.034482759,0.103448276,0.137931034,0.103448276,0.034482759,0.068965517,0.035714286,0,0.071428571,0,0,0,0,0,0.035714286,0,0,0.107142857,0.035714286,0,0,0.035714286,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0,0.071428571,0,0,0.035714286,0,0,0.035714286,0,0,0,0,0.035714286,0,0,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0,0.071428571,0.035714286,0,0.071428571,0,0.035714286,0,0,0.035714286,0,0.035714286,0.035714286,0,0,N-FTN
0.16852991,0.192605612,0.144454209,0.216681313,0.140208416,0.13752054,0.068965517,0.068965517,0,0.068965517,0.034482759,0.068965517,0,0.172413793,0.068965517,0.068965517,0.068965517,0,0.068965517,0.068965517,0.137931034,0.034482759,0,0.035714286,0,0.035714286,0,0,0,0.071428571,0,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0.035714286,0,0.035714286,0,0,0,0,0.035714286,0.035714286,0.071428571,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0.035714286,0,0,0,0,0,0.071428571,0.071428571,0.035714286,0.035714286,0,0.035714286,0,0,0,N-FTN
0.179745973,0.119830648,0.159774198,0.139802423,0.266193835,0.134652923,0.034482759,0.103448276,0.068965517,0.068965517,0.103448276,0,0.068965517,0.034482759,0.103448276,0.068965517,0,0.103448276,0.068965517,0,0.137931034,0.034482759,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0.071428571,0,0,0,0,0,0.071428571,0,0.035714286,0,0.035714286,0.035714286,0,0,0,0,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0,0.071428571,0,0,0,0,0,0,0,0.071428571,0,0.071428571,0,0,0.035714286,0,N-FTN
0.374844873,0.117139023,0.163994632,0.046855609,0.133054786,0.164111077,0.310344828,0.103448276,0.068965517,0.034482759,0.137931034,0.034482759,0,0,0.103448276,0,0.103448276,0.034482759,0,0.034482759,0.034482759,0,0.142857143,0.071428571,0.035714286,0.035714286,0.071428571,0.035714286,0,0,0,0,0.071428571,0,0,0,0.035714286,0,0.107142857,0,0.035714286,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.035714286,0,0,0,0,0,0,0.035714286,0,0.035714286,0.035714286,0,0.035714286,0,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0,0,0,0,0,0,0,N-FTN
0.22476967,0.143035245,0.143035245,0.102168032,0.259719237,0.127272571,0.068965517,0.137931034,0.068965517,0.103448276,0.103448276,0.034482759,0.068965517,0,0.137931034,0.068965517,0,0.034482759,0.068965517,0,0.103448276,0,0.035714286,0,0.035714286,0,0,0.035714286,0.071428571,0,0.071428571,0,0,0,0.035714286,0,0.071428571,0,0,0.071428571,0.035714286,0,0.035714286,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0.035714286,0,0.107142857,0.071428571,0,0,0,0,0,0,0,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0.071428571,0,0,0.035714286,0,0,0,0,N-FTN
0.17679292,0.198892035,0.154693805,0.13259469,0.194600821,0.142425727,0.034482759,0.068965517,0.068965517,0.068965517,0.172413793,0.103448276,0,0.034482759,0.034482759,0.103448276,0.034482759,0.068965517,0.034482759,0.034482759,0.137931034,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0,0,0,0,0.071428571,0,0.035714286,0.035714286,0.071428571,0.035714286,0.107142857,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0.071428571,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0.035714286,0,0,0,0,0,0.035714286,0,0.071428571,0.035714286,0.035714286,0,0,0,0,N-FTN
0.096409521,0.120511901,0.144614282,0.361535704,0.140855257,0.136073335,0.034482759,0,0,0.068965517,0.034482759,0.034482759,0,0.103448276,0,0.034482759,0.068965517,0.103448276,0.068965517,0.103448276,0.137931034,0.206896552,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0.035714286,0.035714286,0,0,0,0.035714286,0.035714286,0,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0,0,0,0,0,0,0.035714286,0,0,0,0,0.035714286,0.035714286,0,0.035714286,0,0.071428571,0.035714286,0,0,0,0,0,0,0.107142857,0,0.035714286,0.035714286,0.071428571,0,0.035714286,0.071428571,0.107142857,N-FTN
